,COOLDUTY.0,ES0_TEMP.0,HTR_DUTY.0,SNK_TEMP.0,COOLDUTY.1,ES0_TEMP.1,HTR_DUTY.1,SNK_TEMP.1,COOLDUTY.2,ES0_TEMP.2,HTR_DUTY.2,SNK_TEMP.2,COOLDUTY.3,ES0_TEMP.3,HTR_DUTY.3,SNK_TEMP.3,COOLDUTY.4,ES0_TEMP.4,HTR_DUTY.4,SNK_TEMP.4,COOLDUTY.5,ES0_TEMP.5,HTR_DUTY.5,SNK_TEMP.5,COOLDUTY.6,ES0_TEMP.6,HTR_DUTY.6,SNK_TEMP.6,COOLDUTY.7,ES0_TEMP.7,HTR_DUTY.7,SNK_TEMP.7
402,2.6,80.0,0.0,51.3,2.0,79.5,0.0,56.3,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.8,1.6,63.9,0.4,79.1,7.1,64.3,0.0,-99.9,0.0,27.7
403,2.6,79.8,0.0,50.9,1.9,79.8,0.0,56.3,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.1,0.0,64.0,0.5,79.1,7.1,64.5,0.0,-99.9,0.0,27.7
404,2.6,79.8,0.0,51.5,2.0,79.8,0.0,56.4,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.8,1.2,63.9,0.4,78.9,7.8,63.5,0.0,-99.9,0.0,27.7
405,2.7,80.1,0.0,50.9,1.9,79.6,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,64.0,0.4,78.8,8.6,63.8,0.0,-99.9,0.0,27.7
406,2.6,79.8,0.0,51.3,1.9,79.5,0.0,56.4,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.8,1.6,64.0,0.4,78.6,10.6,64.2,0.0,-99.9,0.0,27.7
407,2.6,79.8,0.0,50.9,1.9,79.9,0.0,56.4,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,64.0,0.4,78.9,7.5,64.4,0.0,-99.9,0.0,27.7
408,2.6,79.6,0.0,51.3,2.0,79.8,0.0,56.4,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,64.0,0.5,79.3,6.7,64.6,0.0,-99.9,0.0,27.8
409,2.6,79.8,0.0,51.0,2.0,79.9,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.8,1.6,63.9,0.5,79.3,6.3,63.8,0.0,-99.9,0.0,27.8
410,2.7,79.8,0.0,51.4,2.0,79.6,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,64.0,0.4,79.0,6.3,63.8,0.0,-99.9,0.0,27.8
411,2.6,80.0,0.0,50.9,2.0,79.5,0.0,56.4,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.9,0.4,64.0,0.4,78.8,8.2,64.2,0.0,-99.9,0.0,27.7
412,2.6,79.8,0.0,51.3,1.9,79.5,0.0,56.3,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.2,0.0,63.9,0.4,79.0,6.3,64.4,0.0,-99.9,0.0,27.7
413,2.6,79.8,0.0,50.9,1.9,79.8,0.0,56.4,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.8,1.6,63.9,0.4,79.0,5.9,64.6,0.0,-99.9,0.0,27.7
414,2.6,79.8,0.0,51.4,1.9,79.5,0.0,56.4,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.9,0.4,63.9,0.4,79.2,5.9,64.0,0.0,-99.9,0.0,27.7
415,2.6,79.8,0.0,50.9,1.9,79.8,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,64.0,0.4,79.0,5.5,64.1,0.0,-99.9,0.0,27.7
416,2.6,79.8,0.0,51.3,1.9,79.6,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.8,1.6,64.0,0.4,79.0,5.5,64.4,0.0,-99.9,0.0,27.7
417,2.6,79.8,0.0,50.9,1.9,79.8,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.8,1.6,63.9,0.4,79.0,5.5,64.5,0.0,-99.9,0.0,27.7
418,2.6,79.8,0.0,51.3,1.9,79.8,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,64.0,0.4,79.3,5.5,64.4,0.0,-99.9,0.0,27.7
419,2.6,79.9,0.0,50.9,1.9,79.6,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.9,0.8,64.0,0.4,79.0,5.1,64.4,0.0,-99.9,0.0,27.8
420,2.6,79.7,0.0,51.3,2.0,79.8,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,79.0,4.7,64.6,0.0,-99.9,0.0,27.7
421,2.6,79.7,0.0,50.9,2.0,79.8,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,79.2,4.3,64.7,0.0,-99.9,0.0,27.8
422,2.6,79.5,0.0,51.3,1.9,79.7,0.0,56.4,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.5,79.5,3.9,64.5,0.0,-99.9,0.0,27.8
423,2.6,79.8,0.0,51.0,1.9,79.8,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.8,1.2,63.9,0.4,78.8,5.5,64.0,0.0,-99.9,0.0,27.7
424,2.6,79.5,0.0,51.3,1.9,79.8,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.8,1.6,63.9,0.4,79.0,3.5,64.3,0.0,-99.9,0.0,27.8
425,2.6,79.9,0.0,50.9,1.9,79.9,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.8,1.6,63.9,0.4,79.0,3.5,64.4,0.0,-99.9,0.0,27.8
426,2.6,79.8,0.0,51.3,1.9,79.6,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,79.0,3.1,64.5,0.0,-99.9,0.0,27.7
427,2.6,80.0,0.0,50.9,1.9,79.8,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.1,0.0,63.9,0.4,79.1,3.1,64.5,0.0,-99.9,0.0,27.7
428,2.6,79.5,0.0,51.2,1.9,79.5,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.8,1.6,63.9,0.4,79.2,3.1,64.6,0.0,-99.9,0.0,27.7
429,2.6,79.8,0.0,50.8,1.9,79.6,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,79.3,2.7,64.6,0.0,-99.9,0.0,27.7
430,2.6,79.8,0.0,51.2,1.9,79.8,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.9,0.8,63.9,0.4,79.3,2.4,64.6,0.0,-99.9,0.0,27.7
431,2.5,79.8,0.0,50.9,1.9,79.8,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,79.5,2.0,64.6,0.0,-99.9,0.0,27.7
432,2.6,79.8,0.0,51.3,1.9,79.8,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,79.1,1.2,64.7,0.0,-99.9,0.0,27.7
433,2.6,79.9,0.0,51.0,1.9,79.8,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.8,1.2,63.9,0.4,79.5,0.8,64.6,0.0,-99.9,0.0,27.7
434,2.6,79.8,0.0,51.2,1.9,79.6,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,79.3,0.4,64.6,0.0,-99.9,0.0,27.7
435,2.6,79.8,0.0,50.9,1.9,79.8,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,79.3,0.0,64.6,0.0,-99.9,0.0,27.7
436,2.6,79.8,0.0,51.2,1.9,79.7,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.8,1.6,63.9,0.4,79.3,0.0,64.5,0.0,-99.9,0.0,27.7
437,2.5,79.9,0.0,50.9,1.9,79.8,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.8,1.6,63.9,0.4,79.0,0.0,64.5,0.0,-99.9,0.0,27.7
438,2.6,79.8,0.0,51.3,1.9,79.5,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,79.1,0.0,64.4,0.0,-99.9,0.0,27.7
439,2.6,79.8,0.0,51.0,1.9,79.9,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.8,1.2,64.0,0.4,78.8,1.2,64.4,0.0,-99.9,0.0,27.7
440,2.6,79.8,0.0,51.2,1.9,79.7,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.8,1.6,63.9,0.4,79.0,0.0,64.3,0.0,-99.9,0.0,27.7
441,2.6,79.8,0.0,51.0,1.9,79.8,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,78.8,2.0,64.2,0.0,-99.9,0.0,27.7
442,2.6,79.5,0.0,51.2,1.9,79.7,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,78.8,1.2,64.2,0.0,-99.9,0.0,27.7
443,2.6,79.8,0.0,50.9,1.9,79.8,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.9,0.4,63.9,0.4,79.0,0.0,64.2,0.0,-99.9,0.0,27.7
444,2.6,79.8,0.0,51.2,1.9,79.8,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.6,3.5,63.9,0.4,78.8,2.0,64.2,0.0,-99.9,0.0,27.7
445,2.6,79.8,0.0,50.9,1.9,79.7,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.8,1.6,63.9,0.4,78.8,2.0,64.2,0.0,-99.9,0.0,27.7
446,2.6,79.5,0.0,51.2,1.9,79.8,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,78.8,2.0,64.2,0.0,-99.9,0.0,27.7
447,2.5,79.8,0.0,51.0,1.9,79.8,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.9,0.4,63.9,0.4,78.8,2.0,64.2,0.0,-99.9,0.0,27.7
448,2.6,79.5,0.0,51.2,1.9,79.8,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.3,0.0,63.9,0.4,78.8,2.0,64.2,0.0,-99.9,0.0,27.7
449,2.6,79.9,0.0,51.0,1.9,79.8,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.8,1.6,63.9,0.4,78.8,2.0,64.2,0.0,-99.9,0.0,27.7
450,2.6,79.8,0.0,51.2,1.9,79.6,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.8,1.6,63.9,0.4,78.8,2.4,64.2,0.0,-99.9,0.0,27.7
451,2.6,79.8,0.0,50.9,1.9,79.8,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.9,0.4,63.9,0.4,78.8,2.4,64.2,0.0,-99.9,0.0,27.7
452,2.6,79.7,0.0,51.2,1.9,79.6,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,78.6,3.1,64.2,0.0,-99.9,0.0,27.7
453,2.5,79.8,0.0,51.0,1.9,79.5,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.8,1.6,63.9,0.4,78.8,2.4,64.2,0.0,-99.9,0.0,27.7
454,2.6,79.6,0.0,51.2,1.9,79.7,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.9,0.4,63.9,0.4,78.8,2.4,64.2,0.0,-99.9,0.0,27.7
455,2.6,79.8,0.0,51.0,1.9,79.8,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,78.8,2.4,64.2,0.0,-99.9,0.0,27.7
456,2.6,79.8,0.0,51.1,1.9,79.8,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,79.0,0.4,64.2,0.0,-99.9,0.0,27.7
457,2.5,79.8,0.0,51.0,1.9,79.8,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,78.8,2.4,64.2,0.0,-99.9,0.0,27.7
458,2.6,79.6,0.0,51.2,1.9,79.8,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.6,2.7,63.9,0.4,79.0,0.4,64.2,0.0,-99.9,0.0,27.7
459,2.6,80.0,0.0,51.1,1.9,79.7,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.8,1.6,63.9,0.4,78.8,2.4,64.2,0.0,-99.9,0.0,27.7
460,2.6,79.8,0.0,51.2,1.8,79.7,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.3,0.0,63.9,0.4,78.8,2.7,64.2,0.0,-99.9,0.0,27.7
461,2.6,80.0,0.0,51.1,1.8,79.8,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.8,1.2,63.9,0.4,78.8,2.7,64.2,0.0,-99.9,0.0,27.7
462,2.6,79.8,0.0,51.2,1.9,79.8,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.8,1.2,63.9,0.4,78.8,2.7,64.2,0.0,-99.9,0.0,27.7
463,2.6,79.8,0.0,51.0,1.9,79.8,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.8,2.0,63.9,0.4,78.9,1.6,64.2,0.0,-99.9,0.0,27.7
464,2.6,79.6,0.0,51.2,1.9,79.8,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,78.9,1.6,64.2,0.0,-99.9,0.0,27.7
465,2.6,79.8,0.0,51.1,1.9,79.8,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,79.0,0.8,64.2,0.0,-99.9,0.0,27.7
466,2.5,79.8,0.0,51.2,1.9,79.6,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.1,0.0,63.9,0.4,78.9,1.2,64.2,0.0,-99.9,0.0,27.7
467,2.6,80.0,0.0,51.1,1.8,79.9,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,78.8,2.7,64.2,0.0,-99.9,0.0,27.7
468,2.6,79.8,0.0,51.2,1.9,79.5,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,78.8,2.7,64.2,0.0,-99.9,0.0,27.7
469,2.5,79.8,0.0,51.1,1.9,79.9,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,78.8,2.7,64.2,0.0,-99.9,0.0,27.7
470,2.5,79.5,0.0,51.2,1.9,79.7,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.9,0.4,63.9,0.4,78.8,2.7,64.2,0.0,-99.9,0.0,27.7
471,2.5,79.8,0.0,51.3,1.9,79.8,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,78.8,3.1,64.3,0.0,-99.9,0.0,27.7
472,2.6,79.8,0.0,51.3,1.9,79.7,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.9,0.4,63.9,0.4,79.0,1.2,64.3,0.0,-99.9,0.0,27.7
473,2.6,80.0,0.0,51.2,1.9,79.5,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.1,0.0,63.9,0.4,79.0,1.2,64.3,0.0,-99.9,0.0,27.6
474,2.6,79.8,0.0,51.2,1.9,79.7,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.8,1.2,63.9,0.4,79.0,1.2,64.3,0.0,-99.9,0.0,27.7
475,2.6,79.8,0.0,51.2,1.8,79.8,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,78.8,3.1,64.3,0.0,-99.9,0.0,27.7
476,2.5,79.8,0.0,51.1,1.8,79.8,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.8,2.0,63.9,0.4,78.8,3.1,64.3,0.0,-99.9,0.0,27.7
477,2.5,80.0,0.0,51.2,1.9,80.0,0.0,56.7,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,79.1,1.2,64.3,0.0,-99.9,0.0,27.7
478,2.6,79.8,0.0,51.2,1.9,79.8,0.0,56.7,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,79.0,1.2,64.3,0.0,-99.9,0.0,27.6
479,2.6,79.8,0.0,51.2,1.9,80.0,0.0,56.7,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,79.0,1.6,64.3,0.0,-99.9,0.0,27.6
480,2.5,79.7,0.0,51.2,1.9,79.8,0.0,56.7,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.1,0.0,63.9,0.4,78.5,5.1,64.3,0.0,-99.9,0.0,27.7
481,2.6,79.8,0.0,51.3,1.9,80.0,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.9,0.8,63.9,0.4,78.8,3.1,64.3,0.0,-99.9,0.0,27.6
482,2.6,79.5,0.0,51.2,1.9,79.9,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,79.0,1.2,64.3,0.0,-99.9,0.0,27.6
483,2.6,80.0,0.0,51.3,1.9,79.8,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,78.9,1.6,64.3,0.0,-99.9,0.0,27.6
484,2.5,79.8,0.0,51.2,1.9,79.8,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,79.0,1.2,64.3,0.0,-99.9,0.0,27.6
485,2.6,79.8,0.0,51.3,1.9,79.8,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.8,1.2,63.9,0.4,79.0,1.2,64.3,0.0,-99.9,0.0,27.6
486,2.6,79.8,0.0,51.2,1.9,79.7,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,79.0,1.2,64.3,0.0,-99.9,0.0,27.6
487,2.6,79.8,0.0,51.4,1.9,79.8,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.2,0.0,63.9,0.4,78.9,2.0,64.3,0.0,-99.9,0.0,27.6
488,2.6,79.8,0.0,51.1,1.8,79.8,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.9,0.4,63.9,0.4,78.9,2.0,64.3,0.0,-99.9,0.0,27.6
489,2.5,79.8,0.0,51.3,1.9,79.9,0.0,56.7,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,78.8,3.1,64.3,0.0,-99.9,0.0,27.6
490,2.5,79.8,0.0,51.2,1.9,79.8,0.0,56.7,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,79.1,1.2,64.3,0.0,-99.9,0.0,27.6
491,2.6,80.0,0.0,51.4,1.9,79.8,0.0,56.7,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,78.8,3.1,64.3,0.0,-99.9,0.0,27.6
492,2.6,79.7,0.0,51.1,1.9,79.8,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.8,1.6,63.9,0.4,78.8,3.1,64.3,0.0,-99.9,0.0,27.6
493,2.6,79.8,0.0,51.3,1.9,79.8,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.8,1.2,63.8,0.4,79.0,1.2,64.3,0.0,-99.9,0.0,27.6
494,2.5,79.8,0.0,51.1,1.9,79.7,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.8,0.4,79.0,1.6,64.3,0.0,-99.9,0.0,27.6
495,2.5,79.8,0.0,51.4,1.9,79.8,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.9,0.4,63.9,0.4,78.8,3.1,64.3,0.0,-99.9,0.0,27.6
496,2.5,79.8,0.0,51.2,1.9,79.8,0.0,56.7,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.9,0.8,63.9,0.4,78.8,3.1,64.3,0.0,-99.9,0.0,27.6
497,2.6,80.0,0.0,51.5,1.9,79.8,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.8,0.4,78.8,2.7,64.3,0.0,-99.9,0.0,27.6
498,2.5,79.8,0.0,51.1,1.8,79.8,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,78.9,2.4,64.3,0.0,-99.9,0.0,27.6
499,2.5,80.0,0.0,51.5,1.9,79.9,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.8,2.0,63.9,0.4,78.9,2.4,64.3,0.0,-99.9,0.0,27.6
500,2.5,79.8,0.0,51.2,1.9,79.6,0.0,56.7,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.9,0.8,63.9,0.4,78.9,2.0,64.3,0.0,-99.9,0.0,27.6
501,2.6,79.8,0.0,51.5,1.9,79.8,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.8,2.0,63.9,0.4,78.9,2.0,64.3,0.0,-99.9,0.0,27.6
502,2.6,79.8,0.0,51.1,1.9,79.9,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,79.0,1.6,64.3,0.0,-99.9,0.0,27.6
