,COOLDUTY.0,ES0_TEMP.0,HTR_DUTY.0,SNK_TEMP.0,COOLDUTY.1,ES0_TEMP.1,HTR_DUTY.1,SNK_TEMP.1,COOLDUTY.2,ES0_TEMP.2,HTR_DUTY.2,SNK_TEMP.2,COOLDUTY.3,ES0_TEMP.3,HTR_DUTY.3,SNK_TEMP.3,COOLDUTY.4,ES0_TEMP.4,HTR_DUTY.4,SNK_TEMP.4,COOLDUTY.5,ES0_TEMP.5,HTR_DUTY.5,SNK_TEMP.5,COOLDUTY.6,ES0_TEMP.6,HTR_DUTY.6,SNK_TEMP.6,COOLDUTY.7,ES0_TEMP.7,HTR_DUTY.7,SNK_TEMP.7
2989,0.0,-99.9,0.0,26.6,0.6,79.5,25.1,63.5,0.6,79.1,28.6,62.8,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.6,79.3,27.5,63.3,0.0,-99.9,0.0,26.5
2990,0.0,-99.9,0.0,26.5,0.6,79.3,24.7,63.5,0.6,79.0,28.2,62.9,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.7,79.0,27.1,63.4,0.0,-99.9,0.0,26.5
2991,0.0,-99.9,0.0,26.6,0.6,79.3,23.9,63.5,0.6,79.0,28.2,62.8,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.7,79.3,26.7,63.5,0.0,-99.9,0.0,26.5
2992,0.0,-99.9,0.0,26.5,0.6,79.3,23.1,63.5,0.6,79.0,28.2,62.8,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.7,79.1,26.3,63.3,0.0,-99.9,0.0,26.5
2993,0.0,-99.9,0.0,26.5,0.6,79.5,22.4,63.5,0.6,78.9,29.0,62.7,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.6,79.2,25.9,63.4,0.0,-99.9,0.0,26.5
2994,0.0,-99.9,0.0,26.6,0.6,79.1,21.6,63.5,0.6,79.0,28.2,62.7,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.6,79.3,25.5,63.6,0.0,-99.9,0.0,26.5
2995,0.0,-99.9,0.0,26.5,0.6,79.4,21.2,63.4,0.6,78.8,30.2,62.5,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.6,79.2,24.7,63.5,0.0,-99.9,0.0,26.5
2996,0.0,-99.9,0.0,26.5,0.6,79.3,20.4,63.4,0.6,78.6,31.8,62.6,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.6,79.3,23.9,63.6,0.0,-99.9,0.0,26.5
2997,0.0,-99.9,0.0,26.6,0.6,79.0,20.0,63.3,0.6,78.8,30.2,62.4,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.6,79.3,23.1,63.5,0.0,-99.9,0.0,26.5
2998,0.0,-99.9,0.0,26.6,0.6,79.0,19.6,63.2,0.6,78.8,30.2,62.9,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.6,79.5,22.7,63.5,0.0,-99.9,0.0,26.5
2999,0.0,-99.9,0.0,26.5,0.6,79.0,19.6,63.1,0.6,79.0,28.2,62.8,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.6,79.3,22.0,63.5,0.0,-99.9,0.0,26.5
3000,0.0,-99.9,0.0,26.6,0.6,78.8,20.8,63.0,0.6,79.0,28.2,62.8,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.6,79.3,21.6,63.5,0.0,-99.9,0.0,26.5
3001,0.0,-99.9,0.0,26.6,0.6,78.8,22.0,62.9,0.6,79.0,28.2,62.6,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.6,79.1,20.8,63.4,0.0,-99.9,0.0,26.5
3002,0.0,-99.9,0.0,26.6,0.6,78.8,22.0,62.8,0.6,79.2,28.2,63.6,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.6,79.0,20.8,63.3,0.0,-99.9,0.0,26.5
3003,0.0,-99.9,0.0,26.6,0.5,78.7,22.7,62.7,0.6,79.5,27.5,63.3,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.6,79.0,20.8,63.2,0.0,-99.9,0.0,26.5
3004,0.0,-99.9,0.0,26.6,0.5,79.0,20.0,63.0,0.6,79.3,26.7,63.1,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.6,78.8,22.7,63.0,0.0,-99.9,0.0,26.5
3005,0.0,-99.9,0.0,26.6,0.6,79.3,19.2,63.7,0.6,79.1,26.3,62.8,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.6,78.9,21.2,62.9,0.0,-99.9,0.0,26.5
3006,0.0,-99.9,0.0,26.6,0.6,79.4,18.4,63.7,0.6,78.8,28.2,62.8,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.6,78.8,22.7,62.9,0.0,-99.9,0.0,26.5
3007,0.0,-99.9,0.0,26.6,0.6,79.3,17.6,63.5,0.5,79.0,25.9,63.3,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.6,78.4,26.3,63.1,0.0,-99.9,0.0,26.5
3008,0.0,-99.9,0.0,26.6,0.6,79.0,16.9,63.3,0.6,79.2,25.5,63.3,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.6,78.8,23.1,63.4,0.0,-99.9,0.0,26.5
3009,0.0,-99.9,0.0,26.6,0.6,78.8,18.4,63.1,0.6,79.0,25.1,62.9,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.6,78.9,21.6,63.1,0.0,-99.9,0.0,26.5
3010,0.0,-99.9,0.0,26.6,0.6,78.8,18.8,62.9,0.5,79.0,25.1,62.8,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.5,78.8,23.1,63.5,0.0,-99.9,0.0,26.5
3011,0.0,-99.9,0.0,26.6,0.5,78.8,18.0,63.0,0.5,79.0,25.1,63.0,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.5,79.0,20.8,63.3,0.0,-99.9,0.0,26.5
3012,0.0,-99.9,0.0,26.6,0.6,79.3,16.9,63.5,0.6,79.0,25.1,63.1,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.5,79.3,20.8,63.2,0.0,-99.9,0.0,26.5
3013,0.0,-99.9,0.0,26.6,0.6,79.3,16.1,63.5,0.6,79.3,24.7,63.2,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.5,79.0,20.8,63.6,0.0,-99.9,0.0,26.5
3014,0.0,-99.9,0.0,26.6,0.6,79.1,15.7,63.2,0.6,79.3,24.3,62.9,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.6,79.3,20.8,63.9,0.0,-99.9,0.0,26.5
3015,0.0,-99.9,0.0,26.6,0.6,79.0,15.7,63.0,0.5,78.8,25.9,62.6,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.6,79.3,20.4,63.5,0.0,-99.9,0.0,26.5
3016,0.0,-99.9,0.0,26.6,0.5,78.5,20.4,62.8,0.5,78.8,25.5,63.4,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.5,79.0,20.0,63.3,0.0,-99.9,0.0,26.5
3017,0.0,-99.9,0.0,26.6,0.6,79.0,15.7,63.3,0.6,79.3,23.5,63.9,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.6,79.3,20.0,63.6,0.0,-99.9,0.0,26.6
3018,0.0,-99.9,0.0,26.6,0.6,79.3,15.3,63.5,0.6,79.5,22.4,63.4,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.6,79.3,19.6,63.5,0.0,-99.9,0.0,26.6
3019,0.0,-99.9,0.0,26.6,0.6,79.0,14.9,63.2,0.6,79.3,21.2,63.0,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.5,79.0,19.6,63.3,0.0,-99.9,0.0,26.6
3020,0.0,-99.9,0.0,26.6,0.6,78.8,16.9,62.9,0.6,79.2,21.2,62.7,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.5,79.0,19.6,63.8,0.0,-99.9,0.0,26.6
3021,0.0,-99.9,0.0,26.6,0.5,78.8,16.9,62.9,0.5,78.8,23.1,62.2,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.6,79.3,19.2,63.6,0.0,-99.9,0.0,26.5
3022,0.0,-99.9,0.0,26.6,0.5,79.0,14.9,63.3,0.5,78.7,23.9,63.0,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.6,79.0,18.8,63.2,0.0,-99.9,0.0,26.6
3023,0.0,-99.9,0.0,26.6,0.6,79.3,14.5,63.5,0.6,79.3,21.2,63.5,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.5,78.9,20.0,63.5,0.0,-99.9,0.0,26.6
3024,0.0,-99.9,0.0,26.6,0.6,79.2,14.1,63.2,0.6,79.0,20.8,63.0,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.6,79.3,18.8,64.1,0.0,-99.9,0.0,26.6
3025,0.0,-99.9,0.0,26.6,0.5,78.8,16.1,62.9,0.6,78.8,23.1,62.5,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.6,79.1,18.0,63.5,0.0,-99.9,0.0,26.6
3026,0.0,-99.9,0.0,26.6,0.5,79.3,14.1,63.2,0.5,78.7,23.9,62.6,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.5,78.8,20.4,63.2,0.0,-99.9,0.0,26.6
3027,0.0,-99.9,0.0,26.6,0.6,79.3,13.7,63.6,0.6,79.1,20.8,63.5,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.5,79.0,18.0,63.8,0.0,-99.9,0.0,26.6
3028,0.0,-99.9,0.0,26.6,0.6,79.4,12.9,63.7,0.6,79.0,20.8,63.2,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.6,79.0,17.6,63.9,0.0,-99.9,0.0,26.6
3029,0.0,-99.9,0.0,26.6,0.6,79.2,12.2,63.3,0.6,79.0,20.4,62.7,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.6,79.0,17.3,63.4,0.0,-99.9,0.0,26.6
3030,0.0,-99.9,0.0,26.6,0.6,78.8,14.1,63.0,0.6,78.5,24.7,62.4,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.5,79.0,17.3,63.5,0.0,-99.9,0.0,26.6
3031,0.0,-99.9,0.0,26.6,0.5,78.8,14.1,62.8,0.5,78.4,26.3,62.2,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.6,79.0,17.3,64.0,0.0,-99.9,0.0,26.6
3032,0.0,-99.9,0.0,26.6,0.5,79.0,12.2,63.2,0.5,78.7,23.5,63.1,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.6,79.3,16.9,63.5,0.0,-99.9,0.0,26.6
3033,0.0,-99.9,0.0,26.6,0.6,79.2,11.8,63.5,0.6,79.0,20.8,63.0,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.5,78.8,18.8,63.2,0.0,-99.9,0.0,26.6
3034,0.0,-99.9,0.0,26.6,0.6,79.0,11.4,63.5,0.6,78.8,23.1,62.5,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.5,79.0,16.5,63.8,0.0,-99.9,0.0,26.6
3035,0.0,-99.9,0.0,26.6,0.6,78.9,11.8,63.1,0.5,78.2,27.8,62.3,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.6,79.0,16.5,63.9,0.0,-99.9,0.0,26.6
3036,0.0,-99.9,0.0,26.6,0.5,78.7,14.1,63.0,0.6,78.8,23.1,63.3,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.5,78.8,17.6,63.2,0.0,-99.9,0.0,26.6
3037,0.0,-99.9,0.0,26.6,0.5,79.0,11.0,63.3,0.6,78.8,23.1,62.6,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.5,79.0,16.1,63.8,0.0,-99.9,0.0,26.6
3038,0.0,-99.9,0.0,26.6,0.6,79.2,11.0,63.5,0.5,78.2,28.2,62.2,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.6,79.1,16.1,64.2,0.0,-99.9,0.0,26.6
3039,0.0,-99.9,0.0,26.6,0.5,79.0,10.6,63.1,0.6,78.7,24.3,63.1,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.5,79.2,15.7,63.3,0.0,-99.9,0.0,26.6
3040,0.0,-99.9,0.0,26.6,0.5,79.0,10.6,63.2,0.6,78.9,22.0,62.8,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.5,78.8,16.9,63.3,0.0,-99.9,0.0,26.6
3041,0.0,-99.9,0.0,26.6,0.5,79.3,10.6,63.5,0.5,78.5,25.9,62.1,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.5,78.8,17.6,63.8,0.0,-99.9,0.0,26.6
3042,0.0,-99.9,0.0,26.6,0.6,79.3,9.8,63.4,0.5,78.6,25.1,62.9,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.6,79.2,15.7,64.1,0.0,-99.9,0.0,26.6
3043,0.0,-99.9,0.0,26.6,0.5,78.8,12.2,62.9,0.6,78.9,22.7,63.0,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.5,79.0,15.3,63.4,0.0,-99.9,0.0,26.6
3044,0.0,-99.9,0.0,26.6,0.5,78.8,11.8,63.0,0.6,78.8,23.9,62.4,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.5,78.8,16.9,63.7,0.0,-99.9,0.0,26.6
3045,0.0,-99.9,0.0,26.6,0.5,79.0,9.8,63.3,0.5,78.5,26.7,61.8,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.6,79.3,14.9,64.1,0.0,-99.9,0.0,26.6
3046,0.0,-99.9,0.0,26.6,0.5,79.3,9.8,63.5,0.5,78.3,27.8,62.6,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.6,79.1,14.5,63.4,0.0,-99.9,0.0,26.6
3047,0.0,-99.9,0.0,26.6,0.6,79.3,9.0,63.6,0.6,78.8,23.1,63.3,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.5,78.8,16.9,63.4,0.0,-99.9,0.0,26.6
3048,0.0,-99.9,0.0,26.6,0.5,78.8,10.6,63.2,0.6,79.0,22.0,62.7,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.5,79.0,14.5,63.8,0.0,-99.9,0.0,26.6
3049,0.0,-99.9,0.0,26.6,0.5,79.0,8.6,63.2,0.6,78.7,24.3,62.2,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.8,0.0,-99.9,0.0,26.7,0.6,79.0,14.1,63.8,0.0,-99.9,0.0,26.6
3050,0.0,-99.9,0.0,26.6,0.5,79.0,8.6,63.4,0.6,78.2,29.0,61.9,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.5,79.0,14.1,63.5,0.0,-99.9,0.0,26.6
3051,0.0,-99.9,0.0,26.6,0.6,79.3,7.8,63.6,0.5,78.2,29.0,62.3,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.5,79.3,13.7,63.9,0.0,-99.9,0.0,26.6
3052,0.0,-99.9,0.0,26.6,0.5,79.0,7.5,63.2,0.6,78.5,27.1,62.9,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.6,79.3,13.7,64.2,0.0,-99.9,0.0,26.6
3053,0.0,-99.9,0.0,26.6,0.5,79.3,7.5,63.3,0.6,78.5,27.1,62.3,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.5,79.0,13.3,63.5,0.0,-99.9,0.0,26.6
3054,0.0,-99.9,0.0,26.6,0.5,79.2,7.1,63.5,0.6,78.4,27.8,62.0,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.5,79.1,12.9,63.9,0.0,-99.9,0.0,26.6
3055,0.0,-99.9,0.0,26.6,0.6,79.3,6.3,63.7,0.5,78.3,29.0,62.4,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.5,79.3,12.5,64.1,0.0,-99.9,0.0,26.6
3056,0.0,-99.9,0.0,26.6,0.6,79.5,5.5,63.5,0.6,78.8,25.1,62.6,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.5,79.4,12.2,63.6,0.0,-99.9,0.0,26.6
3057,0.0,-99.9,0.0,26.6,0.5,78.6,9.0,62.9,0.6,78.5,27.5,62.1,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.5,79.0,12.2,63.9,0.0,-99.9,0.0,26.6
3058,0.0,-99.9,0.0,26.6,0.5,78.8,7.8,62.9,0.6,78.5,27.8,62.9,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.5,79.0,11.8,64.0,0.0,-99.9,0.0,26.6
3059,0.0,-99.9,0.0,26.6,0.5,78.5,10.2,63.0,0.6,78.6,27.1,62.4,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.5,79.2,11.8,64.2,0.0,-99.9,0.0,26.6
3060,0.0,-99.9,0.0,26.6,0.5,78.8,7.8,63.2,0.5,78.5,27.8,62.1,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.5,79.3,11.0,63.9,0.0,-99.9,0.0,26.6
3061,0.0,-99.9,0.0,26.6,0.5,79.1,5.5,63.3,0.6,78.8,25.5,62.9,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.5,79.3,10.6,64.1,0.0,-99.9,0.0,26.6
3062,0.0,-99.9,0.0,26.6,0.5,79.1,5.1,63.5,0.6,78.5,27.8,62.4,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.5,79.3,10.2,64.2,0.0,-99.9,0.0,26.6
3063,0.0,-99.9,0.0,26.6,0.5,79.3,4.7,63.5,0.5,78.8,25.9,62.8,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.5,79.0,9.8,64.2,0.0,-99.9,0.0,26.6
3064,0.0,-99.9,0.0,26.6,0.6,79.4,3.9,63.6,0.6,78.8,25.9,62.7,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.5,79.4,9.4,64.2,0.0,-99.9,0.0,26.6
3065,0.0,-99.9,0.0,26.6,0.5,79.0,3.5,63.2,0.5,78.6,27.1,62.5,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.5,79.0,8.6,64.2,0.0,-99.9,0.0,26.6
3066,0.0,-99.9,0.0,26.6,0.5,79.0,3.5,63.1,0.6,78.8,25.5,63.0,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.5,79.4,8.2,64.2,0.0,-99.9,0.0,26.6
3067,0.0,-99.9,0.0,26.6,0.5,78.8,5.5,63.1,0.5,78.8,25.9,62.7,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.5,79.3,7.5,64.2,0.0,-99.9,0.0,26.6
3068,0.0,-99.9,0.0,26.6,0.5,78.9,4.7,63.1,0.5,78.9,24.3,62.6,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.8,0.0,-99.9,0.0,26.7,0.5,79.3,6.7,64.2,0.0,-99.9,0.0,26.6
3069,0.0,-99.9,0.0,26.6,0.5,78.8,5.9,63.2,0.5,78.6,27.1,62.9,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.8,0.0,-99.9,0.0,26.7,0.5,79.0,6.3,64.1,0.0,-99.9,0.0,26.6
3070,0.0,-99.9,0.0,26.6,0.5,79.0,3.5,63.2,0.5,78.9,24.3,62.8,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.8,0.0,-99.9,0.0,26.7,0.5,79.3,5.9,64.1,0.0,-99.9,0.0,26.6
3071,0.0,-99.9,0.0,26.6,0.5,79.0,3.5,63.3,0.5,78.8,26.3,63.0,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.8,0.0,-99.9,0.0,26.7,0.5,78.8,7.5,64.0,0.0,-99.9,0.0,26.6
3072,0.0,-99.9,0.0,26.6,0.5,79.1,3.5,63.3,0.6,79.3,23.9,63.5,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.5,78.8,6.7,63.9,0.0,-99.9,0.0,26.6
3073,0.0,-99.9,0.0,26.6,0.5,79.0,3.5,63.3,0.6,79.0,23.5,62.7,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.5,79.0,5.1,63.8,0.0,-99.9,0.0,26.6
3074,0.0,-99.9,0.0,26.6,0.5,79.2,3.1,63.3,0.5,78.8,25.9,62.3,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.8,0.0,-99.9,0.0,26.7,0.5,78.9,5.9,63.7,0.0,-99.9,0.0,26.6
3075,0.0,-99.9,0.0,26.6,0.5,79.1,3.1,63.4,0.5,78.3,30.2,62.6,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.8,0.0,-99.9,0.0,26.8,0.5,78.8,7.5,63.5,0.0,-99.9,0.0,26.6
3076,0.0,-99.9,0.0,26.6,0.5,78.8,4.3,63.4,0.6,78.9,24.7,63.6,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.8,0.0,-99.9,0.0,26.7,0.5,78.6,8.6,63.4,0.0,-99.9,0.0,26.6
3077,0.0,-99.9,0.0,26.6,0.5,79.0,2.7,63.4,0.6,79.3,23.5,62.9,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.8,0.0,-99.9,0.0,26.7,0.5,78.5,9.8,63.4,0.0,-99.9,0.0,26.6
3078,0.0,-99.9,0.0,26.6,0.5,78.9,3.1,63.3,0.6,78.8,25.5,62.5,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.8,0.0,-99.9,0.0,26.7,0.4,78.5,10.2,63.5,0.0,-99.9,0.0,26.6
3079,0.0,-99.9,0.0,26.6,0.5,79.1,2.4,63.2,0.6,78.5,27.8,62.0,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.8,0.0,-99.9,0.0,26.7,0.4,78.6,9.4,63.9,0.0,-99.9,0.0,26.6
3080,0.0,-99.9,0.0,26.6,0.5,79.0,2.4,63.1,0.5,78.2,30.6,62.2,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.8,0.0,-99.9,0.0,26.8,0.5,78.8,7.1,64.0,0.0,-99.9,0.0,26.6
3081,0.0,-99.9,0.0,26.6,0.5,78.8,4.7,63.0,0.6,78.8,25.9,63.3,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.8,0.0,-99.9,0.0,26.7,0.5,78.8,7.8,63.8,0.0,-99.9,0.0,26.6
3082,0.0,-99.9,0.0,26.6,0.5,78.8,4.7,62.9,0.6,78.8,25.9,63.0,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.8,0.0,-99.9,0.0,26.7,0.5,78.8,7.8,63.7,0.0,-99.9,0.0,26.6
3083,0.0,-99.9,0.0,26.6,0.4,78.7,5.1,63.0,0.6,78.8,25.9,62.4,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.8,0.0,-99.9,0.0,26.8,0.4,78.5,10.2,63.9,0.0,-99.9,0.0,26.6
3084,0.0,-99.9,0.0,26.6,0.5,79.0,2.4,63.4,0.6,78.5,28.2,62.0,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.8,0.0,-99.9,0.0,26.8,0.5,78.8,7.8,64.2,0.0,-99.9,0.0,26.6
3085,0.0,-99.9,0.0,26.6,0.5,79.1,2.4,63.3,0.5,78.2,30.6,61.7,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.8,0.0,-99.9,0.0,26.7,0.4,79.0,5.9,64.0,0.0,-99.9,0.0,26.6
3086,0.0,-99.9,0.0,26.6,0.5,79.0,2.7,63.1,0.5,78.2,31.0,62.6,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.4,79.0,5.9,64.2,0.0,-99.9,0.0,26.6
3087,0.0,-99.9,0.0,26.6,0.4,78.5,7.1,62.8,0.6,79.0,24.3,63.3,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.5,78.8,7.8,64.1,0.0,-99.9,0.0,26.6
3088,0.0,-99.9,0.0,26.6,0.4,78.9,3.5,63.1,0.6,78.8,26.3,62.8,0.0,-99.9,0.0,28.2,0.0,-99.9,0.0,26.8,0.0,-99.9,0.0,26.7,0.4,79.0,5.5,63.9,0.0,-99.9,0.0,26.6
